31959.0,-10.297685852050781,-1.8089881896972657,-1.8374290466308594
32028.0,-13.706397399902345,-3.443439331054688,-0.9912387084960937
32092.0,-12.153975677490235,-1.9562818908691406,-2.690954132080078
32159.0,-10.986104278564454,-3.9535784912109375,-2.9835955810546877
32226.0,-10.219698028564453,-4.3842329406738285,-0.7598199462890626
32292.0,-9.433383178710939,-5.200635223388672,-0.669407958984375
32359.0,-8.603059844970703,-5.830824737548828,-0.21285736083984377
32426.0,-5.961353302001953,-4.26073974609375,1.2421170043945313
32492.0,-6.0290126037597656,-4.2803489685058596,-0.13666580200195313
32559.0,-7.339687042236329,-5.8212446594238285,-0.4314028930664063
32628.0,-8.448880462646486,-5.940396881103516,-0.3661386108398438
32692.0,-12.823084259033203,-9.162446594238281,-1.1648776245117187
32759.0,-13.667178955078125,-2.518512725830078,0.65384033203125
32828.0,-11.182046813964844,-3.071313171386719,-2.9927265930175784
32892.0,-8.265362091064453,-4.12946273803711,-0.6566844177246094
32959.0,-6.646029510498047,-3.842509460449219,-0.8695417785644531
33028.0,-5.322332153320313,-4.756658477783203,-1.0840457153320313
33092.0,-5.667514343261719,-4.372706909179688,0.5740562438964844
33159.0,-8.461005249023438,-4.627926177978516,-0.923280029296875
33226.0,-12.63806900024414,-4.235292663574219,-0.17154327392578125
33292.0,-14.53866668701172,-5.438041534423828,-0.10044113159179688
33359.0,-12.247830505371095,-3.1449600219726563,-2.654430084228516
33428.0,-11.20000946044922,-4.254153442382813,-0.8994795227050781
33492.0,-11.553873596191407,-6.493796081542969,-0.8481362915039063
33559.0,-9.282347259521485,-6.46939682006836,0.1538800048828125
33628.0,-7.78426254272461,-6.238726501464844,-1.565294952392578
33692.0,-5.826184387207031,-6.070925445556641,0.3728746032714844
33759.0,-4.731061706542969,-4.810546417236329,-0.3059637451171875
33828.0,-6.492598571777344,-7.141199798583985,-1.6564553833007813
33892.0,-9.079219665527344,-8.224796447753906,-0.6261479187011719
33959.0,-11.306138763427734,-4.57209228515625,-0.4105961608886719
34027.0,-12.956157531738281,-2.8828550720214845,-1.778152313232422
34092.0,-11.837833099365234,-3.6109410095214844,0.6957531738281251
34159.0,-10.235565032958984,-3.2611184692382813,-0.87897216796875
34228.0,-5.892346801757813,-3.155138854980469,-0.5031037902832032
34292.0,-6.0402392578125,-3.5221755981445315,-0.10627899169921876
34359.0,-7.8393479919433595,-4.880451049804687,0.2736309814453125
34426.0,-10.585986328125001,-5.936954040527344,0.8569679260253906
34492.0,-13.738430786132813,-7.119045867919922,-0.4571493530273438
34559.0,-12.487781524658203,0.46059219360351566,-1.1057505798339844
34628.0,-11.954141235351564,-3.2132180786132816,-1.3236973571777344
34692.0,-12.561578063964845,-5.56168441772461,-1.3364208984375001
34759.0,-10.154583435058594,-5.606890411376954,-1.632205810546875
34827.0,-6.750063171386719,-5.406457214355469,-1.8077906799316408
34892.0,-5.818400573730469,-4.937332763671876,-1.121018829345703
34959.0,-5.258115692138672,-5.292843475341797,-0.0173638916015625
35028.0,-7.39866439819336,-7.499255218505859,-0.32706985473632816
35092.0,-11.301797790527344,-9.72572525024414,-0.8405021667480469
35159.0,-10.666967926025391,-7.554490356445313,0.8208929443359375
35227.0,-11.856993255615235,-4.497397613525391,-0.904119873046875
35292.0,-9.600435791015625,-4.402944030761719,-0.7020401000976563
35359.0,-7.078929290771485,-4.353696441650391,-1.0675799560546875
35426.0,-5.144202575683594,-4.280648345947266,-0.5965095520019531
35492.0,-7.433990936279297,-4.892575836181641,-0.28306137084960936
35559.0,-10.61083465576172,-4.041445770263672,0.6411167907714844
35628.0,-11.986324310302734,-3.971840515136719,-0.4764591979980469
35692.0,-13.571527862548828,-6.1242146301269536,-1.6130456542968752
35759.0,-11.660152587890625,-3.7010536193847656,-0.5415737915039063
35828.0,-10.746752014160156,-5.97078369140625,-0.7280859375000001
35892.0,-10.039323120117189,-7.425907745361329,-0.2183958435058594
35959.0,-7.561974792480469,-6.431525573730469,0.316142578125
36028.0,-5.2355126953125,-5.478008422851563,0.09116043090820312
36092.0,-5.814508666992188,-4.944517822265626,-0.40386016845703127
36159.0,-6.751410369873048,-5.834117889404297,-0.17034576416015626
36226.0,-8.000862121582031,-7.32636474609375,-0.016615447998046876
36292.0,-12.061018981933595,-8.152197418212891,-0.5508544921875
36359.0,-10.39872573852539,-5.181624755859375,0.9514215087890625
36426.0,-11.120674438476563,-3.4898428344726566,-0.7243437194824219
36492.0,-9.329798583984376,-4.384981384277344,-0.5180726623535157
36559.0,-7.91314453125,-4.647535400390625,-0.8391549682617188
36628.0,-7.914192352294922,-3.193309478759766,-0.3065625
36692.0,-8.86770950317383,-3.642974395751953,-0.030686187744140628
36759.0,-10.577154693603516,-3.8547839355468754,-0.042810974121093755
36826.0,-11.034603424072266,-5.596112823486329,-0.08607101440429688
36892.0,-11.264076232910156,-5.726791076660157,-0.6200106811523438
36959.0,-10.508447570800781,-4.488266601562501,-1.6091537475585938
37028.0,-11.264076232910156,-6.5608566284179695,-0.4915777587890625
37092.0,-10.01207977294922,-7.0364176940917975,0.34667907714843754
37159.0,-8.217461700439454,-6.325545959472657,0.7936495971679688
37226.0,-6.483018493652344,-5.795198822021485,0.36359390258789065
37292.0,-5.474715270996094,-5.3703822326660156,0.36643798828125
37359.0,-5.206473083496094,-5.738616485595704,0.5685177612304688
37426.0,-6.182742919921876,-7.643255767822266,0.05748046875
37492.0,-11.45058837890625,-8.748407592773438,-1.716929626464844
37559.0,-11.14447494506836,-6.297404479980469,0.6978488159179688
37628.0,-10.810519409179689,-4.810995483398438,-0.8146060180664063
37692.0,-9.605674896240235,-4.27031982421875,-1.4672488403320314
37759.0,-8.29485076904297,-3.540886688232422,-1.5768209838867189
37826.0,-8.28242660522461,-3.5314562988281253,-1.1066487121582032
37892.0,-9.158404998779297,-4.092789001464844,-0.4315525817871094
37959.0,-10.021659851074219,-3.698808288574219,-0.33709899902343754
38027.0,-10.571017456054689,-4.461172943115234,-0.652642822265625
38092.0,-13.45372283935547,-7.408693542480469,-1.7407301330566407
38159.0,-10.81156723022461,-2.5234524536132814,-0.7643106079101563
38226.0,-11.122470703125,-4.702471160888672,-1.2801379394531252
38292.0,-11.679761810302734,-6.9217561340332034,-0.348475341796875
38359.0,-9.500294036865235,-7.156018981933594,0.21794677734375
38426.0,-6.782246246337891,-6.2650717163085945,-0.49591873168945316
38492.0,-5.213957519531251,-5.5797967529296875,0.012723541259765625
38559.0,-4.609963531494141,-5.194647674560547,0.35296600341796874
38626.0,-5.9550663757324225,-6.880591735839844,0.15522720336914064
38692.0,-9.441915435791016,-7.629484405517578,-0.27228378295898437
38759.0,-11.690838775634766,-9.095236358642579,-0.2836601257324219
38828.0,-12.567266235351562,-5.715265045166016,0.6351292419433594
38892.0,-10.595865783691407,-4.145928497314453,-1.248852996826172
38959.0,-8.64691864013672,-4.145629119873047,-1.703906707763672
39026.0,-7.241940307617188,-3.96615234375,-0.8773255920410157
39092.0,-7.64490234375,-4.617148590087891,-0.3757186889648438
39159.0,-9.131161651611329,-4.5638594055175785,0.30566436767578126
39228.0,-9.951006774902345,-5.190306701660156,0.34787658691406254
39292.0,-9.769134979248047,-4.828658752441407,-0.3303630065917969
39359.0,-10.780731353759766,-5.431155853271485,-0.28021728515625
39428.0,-10.78522201538086,-4.5866120910644534,0.013921051025390626
39492.0,-11.054811401367187,-6.8514024353027345,-0.08053253173828126
39559.0,-10.615924072265626,-8.130642242431641,0.9749226379394532
39626.0,-8.209827575683594,-7.505392456054688,0.6521937561035157
39692.0,-6.061495056152344,-6.386768646240235,0.00269439697265625
39759.0,-5.310656433105469,-5.875881042480469,0.07738906860351563
39826.0,-5.225483551025391,-6.418502655029298,0.3650907897949219
39892.0,-6.276298370361329,-7.146438903808594,0.6982978820800781
39958.0,-9.717642059326172,-9.563612365722657,-1.4233900451660157
40026.0,-12.459190979003907,-5.8863592529296875,-0.5379812622070312
40092.0,-11.795620880126954,-4.2803489685058596,-0.6060896301269532
40159.0,-10.33450927734375,-4.3294468688964844,-1.0683283996582031
40227.0,-8.345744934082031,-3.620970153808594,-0.6318360900878907
40292.0,-7.708819427490234,-4.681963806152344,-0.7264393615722656
40358.0,-10.042616271972657,-3.567082214355469,-0.3254232788085938
40427.0,-11.262429656982423,-4.300706634521484,-0.08816665649414063
40492.0,-10.609337768554688,-4.936284942626953,-0.05164260864257813
40558.0,-11.468551025390626,-7.528145141601563,-0.08277786254882813
40628.0,-10.58448944091797,-5.198090515136719,-0.28770172119140625
40692.0,-10.996732177734376,-6.929539947509766,-0.31793884277343754
40759.0,-10.264754333496095,-7.2775662231445315,0.7137158203125
40826.0,-8.68808303833008,-6.952442321777344,0.9119036865234376
40892.0,-6.22705078125,-5.5553974914550786,0.32063323974609376
40959.0,-4.936284942626953,-5.6556889343261725,0.3261717224121094
41028.0,-4.398603057861329,-6.541546783447266,0.06182144165039063
41092.0,-6.015390930175782,-6.977739715576172,0.058677978515625
41159.0,-11.486663360595704,-9.841734008789063,-1.632056121826172
41228.0,-13.658347320556642,-6.36835693359375,-1.099164276123047
41292.0,-12.744647369384767,-1.9239491271972657,-2.1207897949218752
41359.0,-9.612261199951172,-3.3233889770507816,-2.4276516723632815
41428.0,-7.807613983154297,-5.7577766418457035,-0.2820135498046875
41492.0,-8.070617065429689,-4.345164184570312,0.43065444946289066
41559.0,-9.819580078125,-2.8286677551269532,0.7008425903320313
41628.0,-11.178154907226563,-2.7596612548828126,0.317340087890625
41692.0,-10.616223449707032,-4.659211120605469,-0.5135820007324219
41759.0,-13.621074829101563,-8.247848510742188,-0.0736468505859375
41826.0,-11.371403045654297,-5.193599853515625,1.8600320434570314
41892.0,-10.907517700195314,-6.8108367919921875,0.6261479187011719
41959.0,-9.880952453613281,-8.557105407714845,0.41089553833007814
42028.0,-7.707921295166016,-7.433541870117188,1.2228071594238281
42092.0,-5.998775482177734,-6.217321014404297,0.4782554626464844
42159.0,-5.199437713623047,-5.575156402587891,0.11585906982421876
42226.0,-5.5199212646484375,-4.613556060791016,0.3345542907714844
42292.0,-7.273225250244141,-6.0185343933105475,-0.3465293884277344
42359.0,-10.388247528076173,-8.298592987060548,-0.6854246520996095
42428.0,-12.898527374267578,-9.345665588378907,-0.18830841064453127
42492.0,-10.002948760986328,-5.527854766845703,0.48214736938476566
42558.0,-9.912237396240235,-3.1763946533203127,-3.4160462951660158
42628.0,-11.084749145507812,-4.428690490722657,-0.8267308044433594
42692.0,-11.23698257446289,-2.5176145935058596,0.9324110412597657
42759.0,-8.770112457275392,-3.8514907836914065,0.092208251953125
42826.0,-8.693172454833984,-4.38333480834961,-0.4221221923828125
42892.0,-9.801617431640626,-5.106031951904297,0.9656419372558595
42959.0,-10.285710754394533,-5.737718353271485,1.2425660705566406
43026.0,-8.892557830810548,-6.750362548828125,2.072739715576172
43092.0,-10.42117904663086,-10.453661499023438,-0.7045848083496095
43159.0,-10.736124114990234,-5.416336669921876,1.8721568298339846
43228.0,-8.271798706054687,-5.679489440917969,-0.8292755126953125
43292.0,-7.605983276367188,-5.995931396484376,-0.7098239135742188
43359.0,-6.15804428100586,-5.429658966064453,-0.13936019897460938
43426.0,-5.566624145507813,-4.745581512451172,-0.12528945922851564
43492.0,-5.354814605712891,-5.0638197326660155,-0.3975732421875
43559.0,-6.1240649414062505,-5.861510925292969,-0.6403683471679688
43626.0,-9.311237182617187,-7.776478729248047,-0.6611750793457032
43692.0,-13.976585540771485,-10.274933166503907,-0.8735833740234376
43759.0,-11.510613555908204,-5.763315124511719,0.33679962158203125
43826.0,-10.89778793334961,-1.6910334777832032,-3.1713052368164063
43892.0,-9.881401519775391,-2.893932037353516,-1.7681231689453125
43959.0,-9.313632202148439,-3.956422576904297,-0.6002517700195312
44028.0,-8.045469360351563,-3.3861085510253908,-0.223934326171875
44092.0,-8.47447723388672,-4.073179779052735,-0.1824705505371094
44159.0,-8.933123474121095,-4.402345275878907,-0.48109954833984375
44228.0,-10.122400360107422,-5.993536376953125,-0.5182223510742188
44292.0,-10.957513732910156,-7.370073852539063,-0.7409591674804688
44359.0,-10.482252044677734,-7.696544952392578,-0.8951385498046875
44427.0,-9.046437835693359,-4.897066497802735,-0.9240284729003907
44492.0,-9.3070458984375,-6.7951194763183596,-1.2069401550292969
44559.0,-8.849148101806641,-6.452931060791016,-0.49367340087890627
44626.0,-7.3603440856933595,-6.0800564575195315,-0.5586383056640625
44692.0,-6.872358856201172,-6.025869140625001,-0.8286767578125
44759.0,-6.103108520507813,-6.19396957397461,-0.1327738952636719
44828.0,-6.664441223144531,-5.692362670898437,1.210532684326172
44892.0,-7.605683898925782,-5.879922637939454,1.5521223449707031
44958.0,-11.480376434326173,-8.059839477539063,2.872676239013672
45028.0,-12.702135772705079,-6.108048248291016,5.223088531494141
45092.0,-11.152857513427735,-4.980892181396484,5.1977911376953125
45159.0,-9.198222198486329,-5.5534515380859375,3.2320788574218753
45226.0,-9.299112396240234,-3.710034942626953,2.3619383239746097
45292.0,-9.170679473876953,-2.7619065856933593,2.5966502380371095
45359.0,-9.762698364257814,-1.6721726989746095,1.7504598999023437
45428.0,-10.153984680175782,-0.21570144653320314,0.5701643371582031
45492.0,-10.443033599853516,0.9756710815429688,-2.844235382080078
45559.0,-11.068433074951173,0.3254232788085938,-3.2910562133789063
45628.0,-15.308216400146485,-3.890409851074219,-2.6099725341796876
45692.0,-13.481265563964845,-3.2223490905761722,-1.4377601623535157
45759.0,-12.286599884033203,-4.005969543457032,-3.224893798828125
45828.0,-9.984237670898438,-5.265450439453125,-2.0399578857421874
45892.0,-8.408614196777345,-4.8139892578125005,-1.115929412841797
45959.0,-6.19591552734375,-4.33259033203125,-0.5975573730468751
46028.0,-5.677842864990235,-4.358636169433594,0.5099894714355468
46092.0,-5.435047760009766,-4.0900946044921875,1.0621911621093751
46159.0,-6.683451690673828,-4.5954437255859375,0.8328680419921876
46228.0,-10.270143127441406,-6.254743194580079,0.6767427062988282
46292.0,-14.357543334960939,-6.8302963256835945,0.8533753967285157
46359.0,-16.964971160888673,-7.805069274902344,0.9662406921386719
46426.0,-11.99994598388672,-3.6131863403320312,1.2602293395996094
46492.0,-10.363698577880859,-0.999920654296875,0.21136047363281252
46559.0,-8.996741180419923,-1.4882052612304688,-0.4177812194824219
46628.0,-8.394393768310547,-2.0540286254882814,0.6580316162109375
46692.0,-8.465346221923829,-2.5761428833007813,0.3097059631347656
46759.0,-9.065897369384766,-2.3752606201171877,-2.1112097167968753
46826.0,-9.863289184570313,-2.22018310546875,-2.7125093078613283
46892.0,-10.604547729492188,-3.8483473205566407,-1.1443702697753906
46959.0,-11.385773162841797,-4.856351165771485,-0.8544232177734375
47026.0,-12.827275543212892,-4.709656219482422,-0.0197589111328125
47092.0,-11.038195953369142,-4.893324279785157,-1.25259521484375
47159.0,-10.024953002929688,-5.380710754394531,-1.4374607849121095
47228.0,-8.499624938964844,-4.74737777709961,-1.5459851074218751
47292.0,-6.624025268554687,-4.066144409179688,-0.9876461791992188
47359.0,-5.442083129882813,-3.9145097351074223,-0.9490264892578125
47426.0,-5.196443939208985,-4.17496810913086,-0.3549119567871094
47492.0,-6.635251922607422,-5.478607177734375,-0.7753875732421875
47559.0,-10.281070404052734,-7.584128723144532,-0.019010467529296877
47628.0,-15.162718963623048,-8.677305450439453,-0.02125579833984375
47692.0,-13.381123809814454,-3.7053945922851566,1.9773880004882813
47759.0,-11.465856628417969,-2.0441491699218752,0.2505789184570313
47828.0,-8.80783401489258,-3.4753230285644534,-1.5753240966796875
47892.0,-6.6153433227539065,-3.989803161621094,-1.0463241577148439
47959.0,-6.888824615478516,-3.840264129638672,0.9478289794921876
48028.0,-9.523645477294922,-3.4750236511230472,0.6644682312011719
48092.0,-10.999127197265626,-2.536026306152344,-0.7250921630859375
48159.0,-12.151730346679688,-2.6301805114746095,-0.8620573425292969
48228.0,-12.911101226806641,-2.9427305603027345,-0.6318360900878907
48292.0,-11.508667602539063,-2.801723785400391,-1.054856414794922
48359.0,-12.521910552978516,-5.8598643493652345,-2.010169830322266
48428.0,-10.614277496337891,-6.37359603881836,-1.00830322265625
48492.0,-7.447612609863282,-5.506299591064454,-0.6737489318847657
48559.0,-6.127956848144532,-4.834346923828125,-0.4908293151855469
48628.0,-5.546565856933594,-4.9882269287109375,-0.27198440551757813
48692.0,-6.499783630371094,-5.960904235839844,-0.039517822265625
48759.0,-8.848249969482422,-6.334527282714844,0.13576766967773438
48828.0,-11.577674102783204,-7.173382873535156,-0.6041436767578126
48892.0,-12.077634429931642,-4.018094329833985,0.5981561279296875
48959.0,-11.432625732421876,-1.720671844482422,0.5569917297363282
49026.0,-9.588760070800781,-2.8129504394531253,-1.1539503479003907
49092.0,-8.42807373046875,-2.9379405212402343,-0.46702880859375
49159.0,-9.671687622070314,-3.294049987792969,-0.2281256103515625
49228.0,-11.760893096923828,-1.0280621337890625,0.7000941467285157
49292.0,-11.751911773681641,-1.3064831542968751,-0.21600082397460937
49359.0,-11.340716857910158,-2.9702732849121096,-0.8839118957519532
49426.0,-13.002860412597657,-1.8022521972656251,-0.010627899169921875
49492.0,-12.119846649169922,-3.603456573486328,-0.9470805358886719
49559.0,-12.42102035522461,-5.987548828125,-0.18142272949218752
49628.0,-10.004745025634767,-6.424340515136719,0.036374359130859374
49692.0,-7.229665832519531,-5.295986938476563,-0.4213737487792969
49759.0,-6.2031005859375,-4.446204071044922,-0.46343627929687503
49828.0,-6.094576263427735,-4.796475677490235,0.1389111328125
49892.0,-6.949897613525391,-5.251679077148438,0.14744338989257813
49958.0,-9.955796813964843,-6.352639617919922,-0.6587800598144532
50028.0,-11.001222839355469,-6.117628326416016,0.7613168334960938
50092.0,-10.478958892822266,-3.7344342041015626,-1.4509327697753907
50159.0,-10.63717987060547,-3.591182098388672,-1.436862030029297
50228.0,-9.536818084716797,-4.501289520263672,-0.8141569519042969
50292.0,-9.689201202392578,-2.86683837890625,0.07499404907226563
50359.0,-10.262209625244141,-2.9653335571289063,-0.019309844970703125
50428.0,-11.175310821533204,-1.846410369873047,0.3597019958496094
50492.0,-10.532996520996095,-2.3706202697753906,-0.39951919555664067
50559.0,-13.22140594482422,-5.796246643066406,-1.749561767578125
50628.0,-11.632160797119141,-3.0683193969726563,-0.5312452697753907
50692.0,-11.385024719238281,-3.9915994262695316,-0.8824150085449219
50759.0,-12.017160186767578,-6.571185150146484,-0.40550674438476564
50828.0,-9.71030731201172,-6.4957420349121096,-0.2824626159667969
50892.0,-7.798333282470703,-5.525609436035157,-0.8381071472167969
50959.0,-6.175408172607423,-4.933141479492188,-0.47690826416015625
51028.0,-5.8264837646484375,-4.694387969970704,0.011675720214843751
51092.0,-6.1935205078125,-5.109175415039063,0.2996768188476563
51159.0,-7.536677398681641,-5.801785125732422,0.5646258544921875
51228.0,-11.342662811279297,-8.824898529052735,-0.09969268798828125
51292.0,-11.099268951416017,-5.490582275390626,0.9154962158203126
51359.0,-12.455897827148439,-2.4313938903808596,-1.6560063171386719
51426.0,-10.35845947265625,-3.8863682556152344,-1.2401710510253907
51492.0,-7.718249816894532,-4.292324066162109,-1.0294093322753908
51559.0,-7.046297149658203,-4.6643005371093755,-0.9834548950195313
51628.0,-8.808283081054688,-4.658612365722656,0.047151947021484376
51692.0,-10.724149017333986,-3.779939575195313,0.4608915710449219
51759.0,-10.947933654785157,-4.165537719726562,-0.23037094116210938
51828.0,-13.042976989746094,-7.6386154174804695,-0.980760498046875
51892.0,-9.712103576660157,-2.8719277954101563,0.28575576782226564
51959.0,-9.532926177978515,-4.856500854492188,-0.9894424438476563
52028.0,-10.773995361328126,-7.031627655029297,-0.29264144897460936
52092.0,-9.77886474609375,-6.407575378417969,0.6256988525390625
52159.0,-7.8411442565917975,-6.60785888671875,0.22782623291015627
52228.0,-6.097570037841797,-6.380032653808594,-0.012573852539062501
52292.0,-5.110522613525391,-5.749543762207032,0.45340713500976565
52359.0,-5.5428236389160155,-6.424190826416016,0.6018983459472657
52427.0,-7.525001678466797,-6.110293579101563,0.4944218444824219
52492.0,-11.459270324707031,-8.824599151611329,-0.980760498046875
52559.0,-10.885064392089845,-4.70905746459961,-0.5321434020996094
52628.0,-11.601474609375,-2.9642857360839847,-2.7687922668457032
52692.0,-9.768386535644531,-3.237467651367188,-3.1883697509765625
52759.0,-8.097710723876954,-4.004322967529297,-2.016157379150391
52828.0,-7.742649078369141,-4.371509399414062,-0.7993377685546875
52892.0,-8.147257690429688,-4.259542236328125,-0.013621673583984376
52959.0,-9.808802490234376,-4.498146057128906,0.028889923095703127
53028.0,-10.172546081542968,-4.1288639831542975,-0.09131011962890626
53092.0,-12.04934326171875,-7.5488021850585945,0.07978408813476563
53159.0,-10.443033599853516,-2.5307872009277346,-0.28455825805664064
53228.0,-10.0351318359375,-4.312981109619141,-0.44382705688476565
53292.0,-10.40830581665039,-6.886579284667969,0.19414627075195315
53359.0,-9.987081756591797,-6.681206359863282,0.23426284790039065
53428.0,-8.123906250000001,-5.497917022705078,-0.19714004516601563
53492.0,-7.058272247314454,-5.851781158447266,0.17977615356445314
53559.0,-5.90851318359375,-5.958958282470704,0.22123992919921875
53628.0,-6.130950622558594,-6.5378045654296875,-0.162861328125
53692.0,-9.63321762084961,-7.933801574707032,-0.8425978088378907
53759.0,-8.961264953613282,-6.5608566284179695,0.9295669555664063
53828.0,-9.528884582519531,-3.3651521301269534,-1.6265176391601563
53892.0,-11.238479461669922,-3.2922537231445315,-1.8601817321777345
53959.0,-9.56046890258789,-5.2275791931152344,-0.6697073364257813
54027.0,-7.877967681884766,-4.503385162353516,-0.7770341491699219
54092.0,-7.991581420898438,-4.114194488525391,-1.8901194763183595
54159.0,-10.231074371337892,-3.7681141662597657,-0.9033714294433595
54228.0,-11.151061248779298,-4.011957092285156,-0.4782554626464844
54292.0,-9.870474243164063,-4.876110076904297,-1.0228230285644533
54359.0,-11.67137924194336,-7.450307006835938,-0.6173162841796875
54428.0,-10.49692153930664,-2.1953347778320316,-1.3268408203125002
54492.0,-10.631641387939453,-4.538262634277344,-0.7421566772460938
54559.0,-10.194700012207031,-6.6807572937011726,-0.4293072509765625
54628.0,-7.706125030517579,-6.207591247558594,0.7014413452148438
54692.0,-5.785019989013672,-5.159620513916016,0.09849517822265626
54759.0,-5.529800720214844,-4.855303344726563,0.021106109619140626
54826.0,-6.054908752441406,-4.7611491394042975,0.2076182556152344
54892.0,-8.082442474365235,-6.446494445800782,-0.33904495239257815
54958.0,-12.603341217041017,-7.068301391601563,-1.812880096435547
55028.0,-10.661579132080078,-6.858886871337891,-0.1573228454589844
55092.0,-9.746831359863283,-2.5065376281738283,-1.7621356201171876
55159.0,-8.645870819091797,-2.58422607421875,-3.757635955810547
55228.0,-8.278834075927735,-5.0657656860351565,-1.701661376953125
55292.0,-8.069569244384766,-3.8588255310058597,-0.41119491577148437
55359.0,-8.457861785888673,-4.013903045654297,-0.9382489013671875
55428.0,-9.656119995117187,-3.407064971923828,-1.086141357421875
55492.0,-10.501412200927735,-4.089346160888672,-1.1437715148925782
55559.0,-10.184072113037109,-3.6886294555664065,-1.0840457153320313
55628.0,-11.784992980957032,-5.8282800292968755,-1.1958631896972658
55692.0,-11.187285919189454,-2.082319793701172,-1.7881814575195314
55759.0,-11.503877563476562,-5.108726348876953,-1.4015354919433594
55828.0,-10.833870849609376,-6.8178721618652345,-0.4302053833007813
55892.0,-8.408165130615235,-6.584208068847657,-0.5680686950683594
55959.0,-6.0836489868164065,-5.449417877197266,-0.7707472229003907
56028.0,-5.052443389892578,-5.321583709716797,-0.016914825439453125
56092.0,-5.34134262084961,-5.450615386962891,0.39532791137695317
56159.0,-7.034920806884766,-6.532864837646485,-0.2417472839355469
56228.0,-10.786419525146485,-8.195457458496094,-1.6390914916992188
56292.0,-13.41106155395508,-9.233399047851563,-0.3288661193847656
56359.0,-12.639715576171875,-2.5429119873046875,-1.0903326416015626
56428.0,-10.877280578613282,-2.314636688232422,-2.785108337402344
56492.0,-8.89749755859375,-3.889212341308594,-1.7205221557617187
56559.0,-6.828949127197266,-4.345613250732422,-0.7147636413574219
56628.0,-6.968758392333985,-4.415368194580078,-0.3499722290039063
56692.0,-8.027357025146484,-4.0619531250000005,-0.15837066650390627
56759.0,-9.182654571533204,-4.196822662353516,-0.7051835632324219
56828.0,-10.688074035644531,-3.8076319885253906,-2.2863455200195313
56892.0,-13.241763610839845,-5.924679565429688,0.06346801757812501
56959.0,-9.866133270263672,-2.5292903137207032,-0.36658767700195316
57028.0,-9.552834777832032,-5.750591583251953,-1.8827847290039064
57092.0,-10.047406311035157,-7.724237365722657,-0.5757028198242188
57159.0,-8.218210144042969,-5.790558471679688,0.3423381042480469
57227.0,-6.356980590820313,-5.294340362548828,-0.5072950744628907
57292.0,-4.902904357910156,-4.985083465576172,-0.51013916015625
57359.0,-4.876708831787109,-5.12579086303711,-0.18681152343750002
57428.0,-7.851921844482423,-7.272177429199219,-0.036374359130859374
57492.0,-13.333822174072266,-9.234746246337892,-1.2964540100097657
57559.0,-12.47894989013672,-8.643026733398438,2.8491751098632814
57628.0,-11.170371093750001,-3.0326934814453126,1.4611116027832032
57692.0,-8.699010314941408,-3.127296752929688,-0.7096742248535156
57759.0,-8.918004913330078,-3.7654197692871096,-0.9128018188476563
57828.0,-8.297694854736328,-2.7340644836425785,-0.30147308349609375
57892.0,-9.369017028808594,-2.92431884765625,-1.3865666198730469
57959.0,-9.584568786621094,-3.104843444824219,-2.3067031860351563
58028.0,-10.2842138671875,-4.352199554443359,-2.035916290283203
58092.0,-10.537187805175781,-4.769531707763672,-1.101708984375
58159.0,-12.232562255859376,-7.035818939208985,-1.8998492431640626
58228.0,-10.467732238769532,-3.8731956481933594,-0.6833290100097656
58292.0,-9.531429290771484,-5.603148193359376,0.13202545166015625
58359.0,-9.581874389648439,-6.252497863769531,-0.8137078857421876
58428.0,-8.595575408935547,-6.121370544433594,0.6625222778320313
58492.0,-6.834786987304688,-5.619464263916016,0.41284149169921874
58559.0,-6.189478912353516,-5.336552581787109,0.13546829223632814
58628.0,-5.729784851074219,-5.3036210632324226,-0.17753082275390625
58692.0,-7.196884002685548,-5.8140596008300784,-1.0024653625488282
58759.0,-9.207502899169922,-5.771697692871094,-0.6911128234863282
58826.0,-11.295061798095704,-9.26677963256836,-0.4441264343261719
58892.0,-11.89845703125,-5.797144775390625,1.7167799377441406
58959.0,-11.543844451904297,-4.082161102294922,-0.8813671875000001
59028.0,-9.026529235839844,-5.243595886230469,-2.4637266540527345
59092.0,-8.850345611572266,-4.32345932006836,-1.5898439025878908
59159.0,-7.063960418701172,-3.9848634338378908,-1.5096107482910157
59228.0,-7.320526885986329,-3.6600389099121093,-0.04819976806640625
59292.0,-7.223229217529298,-3.1594798278808596,0.4956193542480469
59359.0,-8.205187225341797,-1.730102233886719,0.46343627929687503
59428.0,-9.857002258300781,-0.7418572998046875,-2.179617462158203
59492.0,-13.48485809326172,-2.034419403076172,-3.5916311645507815
59559.0,-10.700498199462892,-0.8195457458496094,-2.9955706787109375
59628.0,-12.096345520019533,-2.5090823364257813,-4.054019622802735
59692.0,-12.541070709228515,-3.6431240844726562,-2.8794122314453126
59759.0,-10.880873107910157,-3.8800813293457033,-2.2237756347656252
59828.0,-8.652157745361329,-4.905,-1.5753240966796875
59892.0,-7.361092529296875,-4.648583221435547,-0.5408253479003906
59960.0,-6.5134053039550786,-4.050726470947266,-0.358055419921875
60028.0,-5.925278320312501,-3.7881724548339846,0.5671705627441407
60092.0,-7.64056137084961,-4.200714569091797,-1.7458195495605469
60159.0,-11.127859497070313,-5.757926330566407,-0.5833369445800781
60228.0,-14.453493804931641,-6.264323272705078,-0.07439529418945313
60292.0,-15.844251708984375,-3.599414978027344,0.8256829833984375
